14000, 5, /data/simple/testSwap_4.matrix
1.222000122
0, 10812, 0.0171617797, 1.631000042
1, 2562, 0.3137615953, 1.570999861
2, 1137, 0.2844624953, 1.536000013
3, 648, 0.1176125107, 1.519999981
4, 516, 0.1157217956, 1.508000135
5, 415, 0.1028870645, 1.497999907
6, 349, 0.07205169176, 1.505000114
7, 316, 0.06184326731, 1.490999937
8, 267, 0.05028497676, 1.486000061
9, 223, 0.04246229069, 1.486999989
10, 205, 0.02783927132, 1.486999989
11, 206, 0.02821664188, 1.480000019
12, 179, 0.0316783849, 1.480000019
13, 168, 0.02417112198, 1.478999853
14, 161, 0.02924485626, 1.478000164
15, 127, 0.02702118384, 1.473999977
16, 133, 0.01963472958, 1.475999832
17, 108, 0.01989659249, 1.476999998
18, 116, 0.0194380008, 1.474000216
19, 90, 0.01885093015, 1.475999832
20, 101, 0.01661170686, 1.475000143
21, 103, 0.01985045261, 1.474999905
22, 107, 0.01667048849, 1.473999977
23, 109, 0.01604392664, 1.536999941
24, 98, 0.01503929286, 1.48300004
25, 106, 0.01652050994, 1.473999977
26, 123, 0.01723137215, 1.47300005
27, 130, 0.02016358306, 1.470999956
28, 148, 0.01958965952, 1.472000122
29, 154, 0.02379701919, 1.477999926
30, 146, 0.02397188913, 1.474999905
31, 132, 0.02400934976, 1.47300005
32, 153, 0.02223037871, 1.476000071
33, 150, 0.02432727955, 1.476999998
34, 167, 0.02478244487, 1.469000101
35, 149, 0.02989768651, 1.476999998
36, 133, 0.03108684003, 1.472999811
37, 123, 0.02371753935, 1.47300005
38, 111, 0.02096840606, 1.475000143
39, 101, 0.01715539357, 1.472999811
40, 83, 0.01577935753, 1.470000029
41, 69, 0.009823837334, 1.475000143
42, 56, 0.01306388461, 1.477999926
43, 53, 0.013527924, 1.471999884
44, 64, 0.008064934432, 1.475000143
45, 54, 0.008934494606, 1.490999937
46, 49, 0.008164745048, 1.5
47, 41, 0.004789915321, 1.474999905
48, 36, 0.004116342154, 1.505000114
49, 28, 0.003251042862, 1.474999905
50, 32, 0.003060434743, 1.479000092
51, 27, 0.004324927505, 1.476000071
52, 20, 0.00317301268, 1.476999998
53, 17, 0.003223271391, 1.475999832
54, 15, 0.002489317783, 1.495000124
55, 11, 0.002460488837, 1.542999983
56, 8, 0.002336967696, 1.510999918
57, 8, 0.002205461708, 1.486999989
58, 5, 0.001354304398, 1.480000019
59, 6, 0.0004691247324, 1.480000019
60, 5, 0.001863589637, 1.472000122
61, 2, 0.0002075844865, 1.474999905
62, 7, 0.0006060194555, 1.473999977
63, 8, 0.002129331539, 1.470000029
64, 9, 0.001692098212, 1.47300005
65, 6, 0.001931132921, 1.470999956
66, 7, 0.001068087876, 1.470999956
67, 6, 0.002832927866, 1.511000156
68, 5, 0.0009760159784, 1.478999853
69, 6, 0.001285400013, 1.475000143
70, 9, 0.001247582957, 1.471999884
71, 3, 0.0006187243288, 1.476000071
72, 3, 0.00116270578, 1.470000029
73, 2, 0.0003388397925, 1.473999977
74, 0, 0, 1.513999939
75, 22042, 111.464
112.6860001
