K-averages clustering of 17000 objects into 5 classes, kernel matrix in '/data/simple/testSwap_7.matrix'
Loading data and computing initial values: 392.398 s (all future times given in seconds)
Iteration 1, 13146 moved objects, max delta = 0.02006220732, deltaT = 109.0969999
Iteration 30, 148 moved objects, max delta = 0.01652955981, deltaT = 106.2709999
Iteration 31, 156 moved objects, max delta = 0.01923203802, deltaT = 113.7479999
Iteration 32, 167 moved objects, max delta = 0.01707094743, deltaT = 108.77
Iteration 33, 168 moved objects, max delta = 0.01956536234, deltaT = 114.6990001
Iteration 34, 166 moved objects, max delta = 0.02187831665, deltaT = 111.247
Iteration 35, 154 moved objects, max delta = 0.01869218784, deltaT = 113.3399999
Iteration 36, 137 moved objects, max delta = 0.01731439547, deltaT = 107.5400002
Iteration 37, 152 moved objects, max delta = 0.01773568096, deltaT = 100.336
Iteration 38, 144 moved objects, max delta = 0.0187806372, deltaT = 117.471
Iteration 39, 154 moved objects, max delta = 0.02050611704, deltaT = 108.595
Iteration 40, 146 moved objects, max delta = 0.02343374865, deltaT = 120.6329999
Iteration 41, 132 moved objects, max delta = 0.02532509539, deltaT = 112.073
Iteration 42, 135 moved objects, max delta = 0.02088657973, deltaT = 112.174
Iteration 43, 140 moved objects, max delta = 0.02186206705, deltaT = 114.6070001
Iteration 44, 156 moved objects, max delta = 0.02718911231, deltaT = 101.1120002
Iteration 45, 164 moved objects, max delta = 0.02689975808, deltaT = 111.1390002
Iteration 46, 181 moved objects, max delta = 0.03188800093, deltaT = 114.4319999
Iteration 47, 183 moved objects, max delta = 0.03373593555, deltaT = 110.24
Iteration 48, 190 moved objects, max delta = 0.03844165249, deltaT = 117.082
Iteration 49, 201 moved objects, max delta = 0.03206359523, deltaT = 108.2810001
Iteration 50, 208 moved objects, max delta = 0.03687418374, deltaT = 111.507
Iteration 51, 231 moved objects, max delta = 0.04249301114, deltaT = 115.556
Iteration 52, 224 moved objects, max delta = 0.04182059905, deltaT = 111.438
Iteration 53, 219 moved objects, max delta = 0.03727760508, deltaT = 108.2390001
Iteration 54, 233 moved objects, max delta = 0.03457105956, deltaT = 108.7559998
Iteration 55, 272 moved objects, max delta = 0.03311480215, deltaT = 108.421
Iteration 56, 300 moved objects, max delta = 0.03161809686, deltaT = 116.9890001
Iteration 57, 261 moved objects, max delta = 0.03489711777, deltaT = 110.1210001
Iteration 58, 259 moved objects, max delta = 0.02995004633, deltaT = 107.8630002
Iteration 59, 257 moved objects, max delta = 0.02945677859, deltaT = 117.54
Iteration 60, 233 moved objects, max delta = 0.0259870545, deltaT = 109.1059999
Iteration 61, 197 moved objects, max delta = 0.02452295171, deltaT = 103.3629999
Iteration 62, 186 moved objects, max delta = 0.02229425548, deltaT = 112.4400001
Iteration 63, 199 moved objects, max delta = 0.01959870455, deltaT = 105.6389999
Iteration 64, 180 moved objects, max delta = 0.02125061311, deltaT = 98.60300016
Iteration 65, 167 moved objects, max delta = 0.02666548112, deltaT = 110.723
Iteration 66, 147 moved objects, max delta = 0.02151992835, deltaT = 115.7820001
Iteration 67, 145 moved objects, max delta = 0.02354836123, deltaT = 117.6630001
Iteration 68, 110 moved objects, max delta = 0.02435219835, deltaT = 105.931
Iteration 69, 108 moved objects, max delta = 0.01831619137, deltaT = 99.67200017
Iteration 70, 111 moved objects, max delta = 0.01780518134, deltaT = 107.7720001
Iteration 71, 100 moved objects, max delta = 0.01968786277, deltaT = 106.1559999
Iteration 72, 75 moved objects, max delta = 0.01684778667, deltaT = 107.921
Iteration 73, 62 moved objects, max delta = 0.01114711792, deltaT = 123.6159999
Iteration 74, 69 moved objects, max delta = 0.01011614223, deltaT = 114.9229999
Iteration 75, 53 moved objects, max delta = 0.01037812364, deltaT = 106.5970001
Iteration 76, 54 moved objects, max delta = 0.008916503168, deltaT = 106.4130001
Iteration 77, 50 moved objects, max delta = 0.008193408925, deltaT = 106.664
Iteration 78, 47 moved objects, max delta = 0.007320351367, deltaT = 125.1159999
Iteration 79, 38 moved objects, max delta = 0.006885021831, deltaT = 109.7720001
Iteration 80, 28 moved objects, max delta = 0.004839667883, deltaT = 112.381
Iteration 81, 17 moved objects, max delta = 0.002919528712, deltaT = 110.4549999
Iteration 82, 16 moved objects, max delta = 0.001857835605, deltaT = 101.563
Iteration 83, 15 moved objects, max delta = 0.002208018963, deltaT = 110.4319999
Iteration 84, 9 moved objects, max delta = 0.001583495484, deltaT = 112.724
Iteration 85, 6 moved objects, max delta = 0.0007523211716, deltaT = 115.533
Iteration 86, 5 moved objects, max delta = 0.0006534986738, deltaT = 117.5139999
Iteration 87, 8 moved objects, max delta = 0.0005560098072, deltaT = 116.0730002
Iteration 88, 6 moved objects, max delta = 0.001724904573, deltaT = 107.2219999
Iteration 89, 4 moved objects, max delta = 0.001014636521, deltaT = 117.79
Iteration 90, 3 moved objects, max delta = 0.0008773145245, deltaT = 110.836
Iteration 91, 0 moved object, max delta = 0, deltaT = 100.6289999
Total 91 iterations, 31921 moved objects, clustering performed in 10102.785 s
Total time with loading: 10495.261 s
