10000, 5, /data/simple/testSwap_0.matrix
0.6240000725
0, 7691, 0.02028612019, 0.7749998569
1, 1719, 0.2130511972, 0.7690000534
2, 695, 0.2402988078, 0.7599999905
3, 520, 0.153125512, 0.7650001049
4, 580, 0.1952713113, 0.7649998665
5, 410, 0.09203888958, 0.7610001564
6, 398, 0.1042846306, 0.7559998035
7, 409, 0.1159275457, 0.7580001354
8, 320, 0.1252705908, 0.7630000114
9, 243, 0.09026153077, 0.757999897
10, 185, 0.05268671475, 0.7550001144
11, 159, 0.04087770711, 0.757999897
12, 136, 0.03263262434, 0.7509999275
13, 119, 0.02455922968, 0.7510001659
14, 125, 0.02798421242, 0.7509999275
15, 111, 0.02660094199, 0.7539999485
16, 130, 0.02379128545, 0.7510001659
17, 130, 0.02759340804, 0.751999855
18, 102, 0.02520060958, 0.7539999485
19, 95, 0.02217815639, 0.756000042
20, 85, 0.02081789307, 0.7539999485
21, 91, 0.01774124093, 0.7520000935
22, 61, 0.02098681012, 0.7509999275
23, 42, 0.01169447478, 0.7540001869
24, 34, 0.01014112098, 0.751999855
25, 28, 0.008057261431, 0.7520000935
26, 26, 0.008088798667, 0.75
27, 31, 0.009305604028, 0.751999855
28, 35, 0.01142644986, 0.75
29, 38, 0.01314240257, 0.7520000935
30, 33, 0.01193898537, 0.7509999275
31, 31, 0.00957256534, 0.753000021
32, 32, 0.01097369486, 0.75
33, 39, 0.01506844513, 0.7509999275
34, 47, 0.02020958006, 0.7510001659
35, 44, 0.02370210195, 0.7539999485
36, 47, 0.01840797167, 0.7520000935
37, 37, 0.01763772266, 0.7809998989
38, 52, 0.01167736646, 0.7599999905
39, 54, 0.0169397132, 0.7550001144
40, 58, 0.01328987732, 0.7509999275
41, 60, 0.01369532637, 0.7509999275
42, 56, 0.01963936566, 0.7510001659
43, 49, 0.01993666827, 0.7539999485
44, 51, 0.01486634295, 0.753000021
45, 52, 0.009074626826, 0.75
46, 74, 0.01200502031, 0.753000021
47, 85, 0.02188021775, 0.754999876
48, 76, 0.01945406025, 0.75
49, 79, 0.02258419645, 0.753000021
50, 67, 0.02542064606, 0.753000021
51, 73, 0.01350545657, 0.753000021
52, 66, 0.0153800458, 0.751999855
53, 55, 0.01529834108, 0.7829999924
54, 56, 0.01781799488, 0.7540001869
55, 57, 0.0126682899, 0.7589998245
56, 45, 0.01530401274, 0.7570002079
57, 38, 0.01148504935, 0.751999855
58, 33, 0.01067160596, 0.7720000744
59, 44, 0.009906480007, 0.7849998474
60, 35, 0.01079557537, 0.7550001144
61, 36, 0.008335940381, 0.7490000725
62, 31, 0.009590918273, 0.7520000935
63, 31, 0.008717042375, 0.751999855
64, 30, 0.007902263742, 0.75
65, 20, 0.009731852788, 0.7580001354
66, 24, 0.00630628567, 0.7839999199
67, 22, 0.006506102144, 0.7509999275
68, 19, 0.006332071127, 0.7539999485
69, 22, 0.002817868773, 0.7550001144
70, 17, 0.005379083604, 0.753000021
71, 17, 0.005397294478, 0.7799999714
72, 27, 0.00589852251, 0.7850000858
73, 24, 0.005995895218, 0.7839999199
74, 28, 0.006723277547, 0.7850000858
75, 31, 0.006963579544, 0.7849998474
76, 31, 0.01102952971, 0.7699999809
77, 21, 0.009086228638, 0.7520000935
78, 25, 0.007064880488, 0.7520000935
79, 35, 0.0101593555, 0.7489998341
80, 35, 0.01273859594, 0.7590000629
81, 22, 0.009283147858, 0.7599999905
82, 26, 0.006226862958, 0.7509999275
83, 24, 0.004896989065, 0.753000021
84, 24, 0.005846534108, 0.7510001659
85, 20, 0.003049565505, 0.75
86, 17, 0.003497627602, 0.7509999275
87, 13, 0.006065633185, 0.75
88, 13, 0.00382176035, 0.7490000725
89, 11, 0.002546684596, 0.7509999275
90, 10, 0.002745347928, 0.7509999275
91, 8, 0.001564633818, 0.75
92, 10, 0.001373608673, 0.7539999485
93, 8, 0.001095245466, 0.7490000725
94, 5, 0.00173094164, 0.7490000725
95, 6, 0.002126044473, 0.7509999275
96, 6, 0.002592312992, 0.7509999275
97, 3, 0.0004950617645, 0.7510001659
98, 1, 0.000103231387, 0.7509999275
99, 1, 0.0002714014742, 0.7490000725
100, 1, 1.860329276e-05, 0.751999855
101, 0, 0, 0.7510001659
102, 17128, 77.171
77.79500008
