17000, 5, /data/simple/testSwap_7.matrix
1.736999989
0, 13187, 0.01540571602, 2.335000038
1, 3294, 0.4758873997, 2.25999999
2, 1454, 0.2093339435, 2.256000042
3, 788, 0.1103804373, 2.221999884
4, 566, 0.07156160348, 2.247000217
5, 412, 0.0521000821, 2.291999817
6, 351, 0.04798514305, 2.197000027
7, 279, 0.04288145513, 2.194000006
8, 241, 0.03840954838, 2.184000015
9, 161, 0.03602874658, 2.180000067
10, 121, 0.02394330331, 2.178999901
11, 118, 0.01856717565, 2.177000046
12, 89, 0.01483639342, 2.176000118
13, 77, 0.009240606212, 2.178999901
14, 64, 0.009749605396, 2.180000067
15, 66, 0.0084380801, 2.178999901
16, 49, 0.009303672568, 2.187000036
17, 39, 0.00682323293, 2.184000015
18, 21, 0.005325336359, 2.18599987
19, 16, 0.003336223418, 2.261000156
20, 20, 0.004173851532, 2.200000048
21, 16, 0.0026939851, 2.253999949
22, 15, 0.001868320561, 2.184999943
23, 13, 0.002046414088, 2.209000111
24, 13, 0.001805236443, 2.217999935
25, 13, 0.002551874464, 2.211999893
26, 11, 0.0008537474704, 2.186000109
27, 5, 0.0007158283754, 2.178999901
28, 0, 0, 2.177000046
29, 21499, 64.07500005
65.81200004
