K-averages clustering of 11000 objects into 5 classes, kernel matrix in '/data/simple/testSwap_1.matrix'
Loading data and computing initial values: 0.7259998322 s (all future times given in seconds)
Iteration 1, 8550 moved objects, max delta = 0.01848710135, deltaT = 0.9450001717
Iteration 37, 44 moved objects, max delta = 0.01228742166, deltaT = 0.9159998894
Iteration 38, 34 moved objects, max delta = 0.01044198535, deltaT = 0.9079999924
Iteration 39, 38 moved objects, max delta = 0.008562485932, deltaT = 0.9100000858
Iteration 40, 36 moved objects, max delta = 0.008955655149, deltaT = 0.9079999924
Iteration 41, 40 moved objects, max delta = 0.009009402476, deltaT = 0.9119999409
Iteration 42, 45 moved objects, max delta = 0.007406855727, deltaT = 0.9110000134
Iteration 43, 40 moved objects, max delta = 0.01058394979, deltaT = 0.9090001583
Iteration 44, 31 moved objects, max delta = 0.008718301339, deltaT = 0.9079999924
Iteration 45, 34 moved objects, max delta = 0.007510654474, deltaT = 0.9129998684
Iteration 46, 38 moved objects, max delta = 0.009626206203, deltaT = 0.9319999218
Iteration 47, 42 moved objects, max delta = 0.01237729349, deltaT = 0.9510002136
Iteration 48, 36 moved objects, max delta = 0.01354991058, deltaT = 0.9139997959
Iteration 49, 29 moved objects, max delta = 0.005490213023, deltaT = 0.9090001583
Iteration 50, 32 moved objects, max delta = 0.003785971997, deltaT = 0.9119999409
Iteration 51, 28 moved objects, max delta = 0.004942427793, deltaT = 0.9130001068
Iteration 52, 27 moved objects, max delta = 0.004337752325, deltaT = 0.9089999199
Iteration 53, 30 moved objects, max delta = 0.005070673663, deltaT = 0.9100000858
Iteration 54, 24 moved objects, max delta = 0.006281246656, deltaT = 0.9089999199
Iteration 55, 17 moved objects, max delta = 0.003116514253, deltaT = 0.9079999924
Iteration 56, 17 moved objects, max delta = 0.002754137395, deltaT = 0.9100000858
Iteration 57, 15 moved objects, max delta = 0.00280401318, deltaT = 0.9089999199
Iteration 58, 8 moved objects, max delta = 0.001852037306, deltaT = 0.9099998474
Iteration 59, 7 moved objects, max delta = 0.001225881089, deltaT = 0.9100000858
Iteration 60, 7 moved objects, max delta = 0.001322369186, deltaT = 0.9089999199
Iteration 61, 6 moved objects, max delta = 0.001145895105, deltaT = 0.9090001583
Iteration 62, 6 moved objects, max delta = 0.001584996395, deltaT = 0.9089999199
Iteration 63, 6 moved objects, max delta = 0.001651927848, deltaT = 0.9100000858
Iteration 64, 7 moved objects, max delta = 0.001520042876, deltaT = 0.9099998474
Iteration 65, 6 moved objects, max delta = 0.001242922647, deltaT = 0.9070000648
Iteration 66, 7 moved objects, max delta = 0.0009398215049, deltaT = 0.9319999218
Iteration 67, 8 moved objects, max delta = 0.001748056578, deltaT = 0.9510002136
Iteration 68, 11 moved objects, max delta = 0.002714207685, deltaT = 0.9199998379
Iteration 69, 8 moved objects, max delta = 0.003164616479, deltaT = 0.9120001793
Iteration 70, 6 moved objects, max delta = 0.0009246194765, deltaT = 0.9469997883
Iteration 71, 6 moved objects, max delta = 0.000970516604, deltaT = 0.9120001793
Iteration 72, 5 moved objects, max delta = 0.0006612683018, deltaT = 0.9089999199
Iteration 73, 8 moved objects, max delta = 0.0008164887134, deltaT = 0.9149999619
Iteration 74, 14 moved objects, max delta = 0.002219294291, deltaT = 0.9079999924
Iteration 75, 11 moved objects, max delta = 0.003005094363, deltaT = 0.9079999924
Iteration 76, 10 moved objects, max delta = 0.00144419029, deltaT = 0.9130001068
Iteration 77, 12 moved objects, max delta = 0.001715996764, deltaT = 0.9099998474
Iteration 78, 14 moved objects, max delta = 0.004450788691, deltaT = 0.9110000134
Iteration 79, 4 moved objects, max delta = 0.002873619258, deltaT = 0.9079999924
Iteration 80, 6 moved objects, max delta = 0.001222797951, deltaT = 0.9070000648
Iteration 81, 5 moved objects, max delta = 0.001009624048, deltaT = 0.9110000134
Iteration 82, 7 moved objects, max delta = 0.001411559853, deltaT = 0.9110000134
Iteration 83, 8 moved objects, max delta = 0.001209373116, deltaT = 0.9070000648
Iteration 84, 8 moved objects, max delta = 0.001156797964, deltaT = 0.9099998474
Iteration 85, 9 moved objects, max delta = 0.001865586073, deltaT = 0.9070000648
Iteration 86, 8 moved objects, max delta = 0.002389566271, deltaT = 0.9200000763
Iteration 87, 11 moved objects, max delta = 0.002041275583, deltaT = 0.9249999523
Iteration 88, 9 moved objects, max delta = 0.001631665555, deltaT = 0.9130001068
Iteration 89, 8 moved objects, max delta = 0.0009838599673, deltaT = 0.9389998913
Iteration 90, 5 moved objects, max delta = 0.002023940822, deltaT = 0.9500000477
Iteration 91, 2 moved objects, max delta = 0.0004955291593, deltaT = 0.9500000477
Iteration 92, 5 moved objects, max delta = 0.0004156823754, deltaT = 0.9099998474
Iteration 93, 6 moved objects, max delta = 0.001653320268, deltaT = 0.9140000343
Iteration 94, 7 moved objects, max delta = 0.001817549004, deltaT = 0.9100000858
Iteration 95, 9 moved objects, max delta = 0.001590654834, deltaT = 0.9069998264
Iteration 96, 9 moved objects, max delta = 0.002571556815, deltaT = 0.9079999924
Iteration 97, 6 moved objects, max delta = 0.001711570854, deltaT = 0.9080002308
Iteration 98, 6 moved objects, max delta = 0.003102323615, deltaT = 0.9079999924
Iteration 99, 6 moved objects, max delta = 0.001457481603, deltaT = 0.9069998264
Iteration 100, 6 moved objects, max delta = 0.002703874717, deltaT = 0.9079999924
Iteration 101, 13 moved objects, max delta = 0.002630113729, deltaT = 0.9070000648
Iteration 102, 10 moved objects, max delta = 0.003616022361, deltaT = 0.9070000648
Iteration 103, 9 moved objects, max delta = 0.003849233269, deltaT = 0.9059998989
Iteration 104, 12 moved objects, max delta = 0.00185864385, deltaT = 0.9119999409
Iteration 105, 10 moved objects, max delta = 0.002141781144, deltaT = 0.9440000057
Iteration 106, 9 moved objects, max delta = 0.002297971116, deltaT = 0.9500000477
Iteration 107, 10 moved objects, max delta = 0.003424076601, deltaT = 0.9360001087
Iteration 108, 8 moved objects, max delta = 0.002404153629, deltaT = 0.9059998989
Iteration 109, 7 moved objects, max delta = 0.001315361543, deltaT = 0.9079999924
Iteration 110, 11 moved objects, max delta = 0.002597599992, deltaT = 0.9370000362
Iteration 111, 10 moved objects, max delta = 0.001568656542, deltaT = 0.9340000153
Iteration 112, 14 moved objects, max delta = 0.003721796121, deltaT = 0.9059998989
Iteration 113, 10 moved objects, max delta = 0.003336700635, deltaT = 0.9120001793
Iteration 114, 3 moved objects, max delta = 0.0009142226357, deltaT = 0.9099998474
Iteration 115, 0 moved object, max delta = 0, deltaT = 0.9060001373
Total 115 iterations, 15120 moved objects, clustering performed in 105.3500001 s
Total time with loading: 106.076 s
