13000, 5, /data/simple/testSwap_3.matrix
1.015999794
0, 10011, 0.01833509533, 1.273000002
1, 2670, 0.2428298996, 1.275000095
2, 1696, 0.2143307763, 1.279999971
3, 616, 0.2551284978, 1.271000147
4, 412, 0.0639936769, 1.267999887
5, 302, 0.05786438123, 1.273999929
6, 236, 0.04697308303, 1.269000053
7, 223, 0.03608648878, 1.273000002
8, 202, 0.04218548207, 1.301000118
9, 171, 0.03334001139, 1.268999815
10, 147, 0.02194477154, 1.269999981
11, 133, 0.01900164754, 1.273000002
12, 114, 0.01842728899, 1.271000147
13, 104, 0.01398361171, 1.272000074
14, 98, 0.01271110505, 1.269999981
15, 90, 0.01671085162, 1.267999887
16, 77, 0.01545898642, 1.272000074
17, 68, 0.01223859178, 1.26699996
18, 58, 0.009172220996, 1.267999887
19, 53, 0.007634048552, 1.266000032
20, 43, 0.007035692026, 1.266000032
21, 44, 0.00909518131, 1.282000065
22, 35, 0.008508099713, 1.322999954
23, 23, 0.004913500751, 1.268000126
24, 27, 0.006229587107, 1.269999981
25, 21, 0.004599395067, 1.271999836
26, 17, 0.003493333338, 1.269000053
27, 13, 0.003795832932, 1.266000032
28, 10, 0.00362598163, 1.273000002
29, 9, 0.001445053332, 1.270999908
30, 6, 0.002384173304, 1.265000105
31, 4, 0.0008528701304, 1.269999981
32, 2, 0.001385801409, 1.266000032
33, 3, 0.0005036850909, 1.273999929
34, 2, 0.0006080667225, 1.269999981
35, 1, 0.0004880447516, 1.319000006
36, 3, 0.0006807891397, 1.296999931
37, 2, 0.0006358433774, 1.268000126
38, 5, 0.0003641018812, 1.269000053
39, 2, 0.0009390141692, 1.266000032
40, 1, 0.0003235575137, 1.270999908
41, 0, 0, 1.282000065
42, 17754, 53.52700019
54.54299998
