16000, 5, /data/simple/testSwap_6.matrix, object normalized
307.8329999
0, 12650, 0.9341738881, 37.773
1, 761, 0.6922758427, 1.411000013
2, 233, 0.07445681556, 0.4460000992
3, 111, 0.02970119636, 0.1640000343
4, 51, 0.01639093329, 0.08899998665
5, 34, 0.007716886632, 0.05500006676
6, 20, 0.008206917554, 0.007999897003
7, 7, 0.004959473404, 0.003000020981
8, 1, 0.001942990957, 0.001999855042
9, 2, 0.0002027455795, 0.0150001049
10, 0, 0, 0.0009999275208
11, 13870, 40.00399995
347.8429999
