16000, 5, /data/simple/testSwap_6.matrix
1.540999889
0, 12306, 0.01813121117, 1.989000082
1, 3707, 0.32784677, 1.951999903
2, 1333, 0.132100279, 1.958000183
3, 825, 0.1048653263, 1.983999968
4, 805, 0.1201536715, 1.958999872
5, 950, 0.1995175299, 1.960999966
6, 549, 0.2065190188, 1.950000048
7, 422, 0.05691866202, 1.955000162
8, 333, 0.04476099969, 1.951999903
9, 242, 0.04007821664, 1.945000172
10, 180, 0.02776979149, 1.974999905
11, 137, 0.02261965552, 1.937999964
12, 110, 0.02083942009, 1.937000036
13, 88, 0.01402125108, 1.943000078
14, 66, 0.01353546815, 1.946999788
15, 40, 0.01129536995, 1.94900012
16, 33, 0.006160883047, 2.010999918
17, 25, 0.003940642756, 2.026000023
18, 24, 0.002754036523, 1.947999954
19, 18, 0.002276311586, 1.93900013
20, 11, 0.00245591114, 1.940999985
21, 10, 0.002024431061, 1.937999964
22, 6, 0.0009610530167, 1.944000006
23, 3, 0.0001396787217, 1.937999964
24, 3, 0.0005532804735, 1.937999964
25, 1, 0.0001983591077, 1.938000202
26, 2, 0.0008809805847, 1.936999798
27, 3, 0.0004597448645, 1.934000015
28, 3, 0.001003137075, 1.937000036
29, 2, 0.0003418375645, 1.934000015
30, 2, 0.0004200462969, 1.934999943
31, 1, 7.734511602e-05, 1.96600008
32, 1, 4.360213189e-05, 1.938999891
33, 0, 0, 1.938000202
34, 22241, 66.37600017
67.91700006
