12000, 5, /data/simple/testSwap_2.matrix
0.862000227
0, 9262, 0.03003586476, 1.184999943
1, 2547, 0.4280796585, 1.174000025
2, 1154, 0.1881543228, 1.133999825
3, 946, 0.2236402728, 1.117000103
4, 706, 0.1384785026, 1.101000071
5, 508, 0.09397327604, 1.095999956
6, 404, 0.05750323143, 1.096999884
7, 308, 0.04764627464, 1.083000183
8, 269, 0.03924978971, 1.082999945
9, 211, 0.03193431034, 1.079999924
10, 167, 0.0248358744, 1.079999924
11, 142, 0.01968246136, 1.111000061
12, 154, 0.01944705303, 1.124000072
13, 142, 0.02285811085, 1.085999966
14, 154, 0.01773488479, 1.082000017
15, 148, 0.02224474537, 1.086999893
16, 153, 0.0244737879, 1.080000162
17, 134, 0.03627782547, 1.076999903
18, 114, 0.02870499632, 1.082000017
19, 114, 0.02139277214, 1.082999945
20, 126, 0.02525536499, 1.118999958
21, 121, 0.02973147922, 1.080000162
22, 117, 0.03040723752, 1.090999842
23, 99, 0.02954721241, 1.09100008
24, 100, 0.02146284824, 1.085999966
25, 110, 0.02338280902, 1.08100009
26, 109, 0.02655967964, 1.079999924
27, 133, 0.02774581096, 1.08100009
28, 165, 0.0351931217, 1.105999947
29, 151, 0.03595220454, 1.155999899
30, 142, 0.02811700108, 1.133000135
31, 133, 0.02530335284, 1.134000063
32, 123, 0.02497072514, 1.133999825
33, 123, 0.02426701581, 1.134000063
34, 110, 0.02636845906, 1.13499999
35, 87, 0.02224155626, 1.134000063
36, 71, 0.01786543826, 1.13499999
37, 73, 0.01868247882, 1.121000051
38, 79, 0.01909517929, 1.11500001
39, 81, 0.0167405285, 1.099999905
40, 77, 0.01462692226, 1.13499999
41, 69, 0.0132800597, 1.13499999
42, 62, 0.009858482139, 1.13499999
43, 47, 0.01260056479, 1.13499999
44, 35, 0.008380755814, 1.117000103
45, 33, 0.006498568908, 1.103999853
46, 24, 0.006255314733, 1.101999998
47, 36, 0.005426691562, 1.085000038
48, 33, 0.006468138087, 1.088999987
49, 25, 0.007348425133, 1.085000038
50, 26, 0.005747609863, 1.095000029
51, 35, 0.006422525125, 1.085000038
52, 25, 0.009014961964, 1.085000038
53, 18, 0.003679666619, 1.085999966
54, 16, 0.003619346568, 1.086999893
55, 13, 0.003248694072, 1.083000183
56, 20, 0.002804419536, 1.120999813
57, 25, 0.00364000164, 1.083000183
58, 29, 0.005113871886, 1.082000017
59, 27, 0.005454196004, 1.083999872
60, 31, 0.005558853839, 1.08100009
61, 24, 0.006929529281, 1.083999872
62, 18, 0.006059653943, 1.082000017
63, 12, 0.003112420436, 1.082999945
64, 14, 0.002296494249, 1.087000132
65, 12, 0.002460218214, 1.082999945
66, 9, 0.002918914239, 1.082999945
67, 8, 0.001603092075, 1.084000111
68, 8, 0.001802583423, 1.088000059
69, 12, 0.002397118161, 1.081999779
70, 12, 0.002406974581, 1.087000132
71, 16, 0.003704265833, 1.082999945
72, 18, 0.006107109723, 1.084000111
73, 17, 0.002208451901, 1.118999958
74, 20, 0.004541062709, 1.090000153
75, 22, 0.004006949867, 1.0849998
76, 25, 0.005730636427, 1.084000111
77, 28, 0.005306474666, 1.08100009
78, 24, 0.004220857844, 1.082999945
79, 27, 0.004702319635, 1.080999851
80, 27, 0.005949511147, 1.08100009
81, 21, 0.005614517366, 1.082000017
82, 23, 0.005082068684, 1.078999996
83, 17, 0.004239788868, 1.082999945
84, 16, 0.001896348073, 1.085000038
85, 20, 0.003618976125, 1.082000017
86, 24, 0.002556515771, 1.08100009
87, 26, 0.005868216695, 1.083999872
88, 27, 0.005432011117, 1.082999945
89, 27, 0.004746590336, 1.084000111
90, 26, 0.00552439435, 1.082000017
91, 21, 0.004400272299, 1.083999872
92, 17, 0.004339772502, 1.094000101
93, 13, 0.004107907055, 1.131000042
94, 9, 0.00243904399, 1.131999969
95, 10, 0.001706538617, 1.131999969
96, 9, 0.001918641548, 1.092000008
97, 9, 0.00246022382, 1.088000059
98, 13, 0.001325441125, 1.085000038
99, 11, 0.003216191666, 1.080999851
100, 10, 0.003397025745, 1.082000017
101, 13, 0.002420530522, 1.085000038
102, 14, 0.003595513964, 1.082999945
103, 13, 0.002716611462, 1.084000111
104, 19, 0.003259492026, 1.082000017
105, 21, 0.004160594525, 1.080999851
106, 13, 0.004128918246, 1.084000111
107, 13, 0.002484303509, 1.083999872
108, 11, 0.003446848336, 1.080000162
109, 12, 0.003126912618, 1.085000038
110, 15, 0.004404435791, 1.081999779
111, 13, 0.001728312811, 1.084000111
112, 12, 0.002254143359, 1.084000111
113, 14, 0.003599694436, 1.082999945
114, 15, 0.003993734801, 1.085999966
115, 14, 0.002933419836, 1.075999975
116, 17, 0.002673626165, 1.08100009
117, 11, 0.003380129319, 1.082000017
118, 10, 0.001543012338, 1.083999872
119, 10, 0.002294711963, 1.08100009
120, 10, 0.00168667944, 1.083999872
121, 8, 0.003439395815, 1.082999945
122, 2, 0.0009414616876, 1.086000204
123, 0, 0, 1.086999893
124, 21678, 135.8339999
136.6960001
