10000, 5, /data/simple/testSwap_0.matrix
0.5980000496
0, 7671, 0.0237006261, 0.8340001106
1, 1049, 0.291566843, 0.7949998379
2, 1133, 0.2013625674, 0.7760000229
3, 729, 0.334632107, 0.7920000553
4, 507, 0.2010478845, 0.7950000763
5, 358, 0.09153939888, 0.7920000553
6, 288, 0.05829693706, 0.7619998455
7, 298, 0.05359329774, 0.7550001144
8, 263, 0.04985932961, 0.757999897
9, 265, 0.04262333785, 0.753000021
10, 218, 0.04188762552, 0.7520000935
11, 184, 0.03586867816, 0.7509999275
12, 162, 0.02869009734, 0.7509999275
13, 139, 0.03047423534, 0.7550001144
14, 118, 0.0234337431, 0.751999855
15, 112, 0.02754680296, 0.7630000114
16, 98, 0.0293513528, 0.7669999599
17, 98, 0.0254953894, 0.756000042
18, 84, 0.02128315373, 0.7510001659
19, 55, 0.02017909156, 0.757999897
20, 55, 0.01296041666, 0.753000021
21, 59, 0.01518734753, 0.7509999275
22, 60, 0.01626584078, 0.7490000725
23, 56, 0.01610650676, 0.7720000744
24, 43, 0.01688993426, 0.7849998474
25, 37, 0.01230343192, 0.7850000858
26, 43, 0.01095122258, 0.760999918
27, 37, 0.01320203131, 0.753000021
28, 32, 0.009174009444, 0.7539999485
29, 26, 0.009669127724, 0.7540001869
30, 36, 0.00707128504, 0.753000021
31, 31, 0.01031797504, 0.7509999275
32, 36, 0.01023570611, 0.7539999485
33, 43, 0.01105965683, 0.75
34, 33, 0.01295523328, 0.7520000935
35, 30, 0.00992887655, 0.753000021
36, 23, 0.005130199854, 0.7489998341
37, 30, 0.006897691689, 0.746999979
38, 26, 0.005919010043, 0.7520000935
39, 25, 0.005691596424, 0.75
40, 22, 0.005145750151, 0.756000042
41, 21, 0.004953050674, 0.7509999275
42, 23, 0.004264813057, 0.7699999809
43, 20, 0.005416873825, 0.7850000858
44, 17, 0.00711154037, 0.7860000134
45, 14, 0.004257967891, 0.7860000134
46, 9, 0.002360543232, 0.7730000019
47, 11, 0.002266700144, 0.753000021
48, 10, 0.001325087941, 0.751999855
49, 9, 0.001383502925, 0.75
50, 7, 0.001225685556, 0.7490000725
51, 5, 0.001352710593, 0.7520000935
52, 6, 0.001084448229, 0.751999855
53, 4, 0.002278217183, 0.7710001469
54, 1, 4.438189535e-05, 0.7859997749
55, 1, 7.984188086e-06, 0.7860000134
56, 0, 0, 0.7860000134
57, 14770, 43.53999996
44.13800001
