10000, 5, /data/simple/testSwap_0.matrix
0.6070001125
0, 7685, 0.02393750395, 0.8059999943
1, 1545, 0.5220743383, 0.7889997959
2, 778, 0.1864312191, 0.7670001984
3, 556, 0.1423871138, 0.7479999065
4, 384, 0.1336448444, 0.7490000725
5, 279, 0.09165182402, 0.7479999065
6, 201, 0.06241139837, 0.7509999275
7, 175, 0.04781247757, 0.7460000515
8, 159, 0.04126375741, 0.746999979
9, 157, 0.02553702851, 0.746999979
10, 133, 0.02415172863, 0.75
11, 158, 0.02639298874, 0.7490000725
12, 151, 0.03100260479, 0.7520000935
13, 146, 0.04000004684, 0.75
14, 133, 0.03413974667, 0.7509999275
15, 142, 0.03102266534, 0.7509999275
16, 151, 0.03216549865, 0.7550001144
17, 151, 0.0349808058, 0.7619998455
18, 146, 0.03320432324, 0.7540001869
19, 135, 0.03140392965, 0.7539999485
20, 124, 0.02431897929, 0.757999897
21, 111, 0.02611558862, 0.7850000858
22, 84, 0.02358769319, 0.7879998684
23, 89, 0.01776369009, 0.7780001163
24, 67, 0.02110030343, 0.7509999275
25, 64, 0.02075162431, 0.75
26, 61, 0.01638482535, 0.75
27, 67, 0.01520842637, 0.75
28, 83, 0.01832268006, 0.7510001659
29, 88, 0.02114916513, 0.7529997826
30, 80, 0.02161184583, 0.753000021
31, 67, 0.02323098872, 0.7699999809
32, 70, 0.02243654449, 0.7740001678
33, 63, 0.01843600432, 0.7599999905
34, 59, 0.01936282486, 0.7849998474
35, 43, 0.01954687609, 0.7640001774
36, 50, 0.01321702267, 0.7819998264
37, 36, 0.01566627919, 0.75
38, 41, 0.008788690755, 0.7510001659
39, 39, 0.01247318815, 0.75
40, 41, 0.007817927826, 0.7509999275
41, 41, 0.01043266071, 0.7509999275
42, 31, 0.01084308283, 0.7510001659
43, 31, 0.007275687966, 0.754999876
44, 37, 0.007590423656, 0.7799999714
45, 36, 0.01049397906, 0.75
46, 33, 0.007994839555, 0.75
47, 30, 0.008757550854, 0.756000042
48, 25, 0.005772962465, 0.7490000725
49, 26, 0.00572295689, 0.7539999485
50, 30, 0.004414081426, 0.7520000935
51, 22, 0.005794216586, 0.7509999275
52, 17, 0.006523218741, 0.7509999275
53, 28, 0.005906543814, 0.7550001144
54, 22, 0.006473879987, 0.75
55, 27, 0.007086701942, 0.7539999485
56, 34, 0.006532117814, 0.75
57, 30, 0.01125993237, 0.7509999275
58, 23, 0.009086228638, 0.75
59, 25, 0.007064880488, 0.7510001659
60, 35, 0.0101593555, 0.7509999275
61, 35, 0.01273859594, 0.753000021
62, 22, 0.009283147858, 0.7509999275
63, 26, 0.006226862958, 0.75
64, 24, 0.004896989065, 0.7490000725
65, 24, 0.005846534108, 0.751999855
66, 20, 0.003049565505, 0.75
67, 17, 0.003497627602, 0.7539999485
68, 13, 0.006065633185, 0.7509999275
69, 13, 0.00382176035, 0.7520000935
70, 11, 0.002546684596, 0.7590000629
71, 10, 0.002745347928, 0.7509999275
72, 8, 0.001564633818, 0.75
73, 10, 0.001373608673, 0.7520000935
74, 8, 0.001095245466, 0.7509999275
75, 5, 0.00173094164, 0.7520000935
76, 6, 0.002126044473, 0.7569999695
77, 6, 0.002592312992, 0.7769999504
78, 3, 0.0004950617645, 0.7479999065
79, 1, 0.000103231387, 0.75
80, 1, 0.0002714014742, 0.7470002174
81, 1, 1.860329276e-05, 0.7509999275
82, 0, 0, 0.75
83, 15639, 62.75099993
63.35800004
