18000, 5, /data/simple/testSwap_8.matrix
1.947000027
0, 13941, 0.01480159257, 2.488999844
1, 3085, 0.4816201096, 2.521000147
2, 1012, 0.1464237373, 2.5
3, 735, 0.1018013117, 2.52699995
4, 625, 0.09016172727, 2.5
5, 518, 0.07666311924, 2.468999863
6, 428, 0.06786429462, 2.467000008
7, 377, 0.05583055351, 2.459000111
8, 331, 0.0488349012, 2.450000048
9, 305, 0.03969025322, 2.471999884
10, 263, 0.03719668695, 2.469000101
11, 223, 0.02458751335, 2.448999882
12, 212, 0.0232099858, 2.43900013
13, 177, 0.02031998692, 2.441999912
14, 154, 0.01621456455, 2.43900013
15, 134, 0.01319162827, 2.43599987
16, 114, 0.01306058021, 2.442000151
17, 111, 0.01048125581, 2.440999985
18, 108, 0.01296359123, 2.44299984
19, 92, 0.01288077055, 2.46600008
20, 70, 0.01046564151, 2.470999956
21, 64, 0.008799416282, 2.437999964
22, 43, 0.008274138898, 2.430999994
23, 36, 0.004909178434, 2.43900013
24, 40, 0.005578721489, 2.510999918
25, 40, 0.005311024492, 2.441999912
26, 32, 0.005581300184, 2.43900013
27, 31, 0.003296001831, 2.489000082
28, 20, 0.00403478731, 2.454999924
29, 18, 0.001835123304, 2.440999985
30, 10, 0.002302383321, 2.434999943
31, 8, 0.0006906277549, 2.434999943
32, 9, 0.001599488953, 2.435000181
33, 11, 0.001574820961, 2.437999964
34, 9, 0.001482321351, 2.440000057
35, 7, 0.002309178517, 2.444000006
36, 8, 0.0009790087217, 2.444999933
37, 4, 0.001270026526, 2.438999891
38, 5, 0.0003988787042, 2.481000185
39, 7, 0.0009272357115, 2.475999832
40, 7, 0.001990881834, 2.433000088
41, 7, 0.0009174791767, 2.441999912
42, 6, 0.000730886191, 2.447999954
43, 6, 0.001541733182, 2.437000036
44, 2, 0.0007339173901, 2.453999996
45, 4, 0.0003645649108, 2.483999968
46, 3, 0.0003223322243, 2.507000208
47, 5, 0.0003421613244, 2.525999784
48, 5, 0.0003584686575, 2.5
49, 5, 0.001315702403, 2.528000116
50, 7, 0.001395485926, 2.437000036
51, 6, 0.00100946812, 2.434999943
52, 4, 0.001853336327, 2.431999922
53, 1, 0.0007844440485, 2.429000139
54, 2, 9.196805122e-05, 2.430999994
55, 2, 0.0002377325299, 2.431999922
56, 2, 1.661468602e-05, 2.434999943
57, 3, 0.000629178649, 2.43200016
58, 4, 0.0007347198461, 2.431999922
59, 3, 0.001050388394, 2.431999922
60, 2, 0.0003611242231, 2.430000067
61, 1, 0.0005747060828, 2.436000109
62, 3, 0.0001969247125, 2.437999964
63, 1, 0.0003472210022, 2.43599987
64, 0, 0, 2.433000088
65, 23508, 159.6029999
161.55
