14000, 5, /data/simple/testSwap_4.matrix
1.174000025
0, 10872, 0.03143519861, 1.549000025
1, 2023, 0.449197819, 1.5
2, 882, 0.199292876, 1.488999844
3, 540, 0.1351792961, 1.481000185
4, 363, 0.1009287143, 1.48300004
5, 262, 0.06812422744, 1.478999853
6, 225, 0.05195499232, 1.475000143
7, 182, 0.0443313716, 1.474999905
8, 149, 0.03276337178, 1.474999905
9, 128, 0.0262415842, 1.473999977
10, 99, 0.01705610998, 1.476000071
11, 81, 0.01709735684, 1.473999977
12, 60, 0.01063048371, 1.480000019
13, 52, 0.008723373993, 1.476000071
14, 37, 0.006398907338, 1.474999905
15, 30, 0.005106638166, 1.472000122
16, 26, 0.003912620106, 1.478999853
17, 15, 0.003713017849, 1.514000177
18, 12, 0.001111756917, 1.472999811
19, 9, 0.001524909032, 1.474000216
20, 6, 0.002867182114, 1.470999956
21, 8, 0.001791516034, 1.475999832
22, 4, 0.002344237842, 1.47300005
23, 4, 0.001179637768, 1.476000071
24, 3, 0.000474838309, 1.473999977
25, 3, 0.0006728924218, 1.477999926
26, 2, 0.001298241417, 1.476000071
27, 0, 0, 1.474999905
28, 16077, 41.47199988
42.64599991
