12000, 5, /data/simple/testSwap_2.matrix
0.8860001564
0, 9252, 0.02734380134, 1.126999855
1, 2257, 0.3243512523, 1.118000031
2, 1355, 0.2621632965, 1.105999947
3, 559, 0.1662161361, 1.114000082
4, 436, 0.09881424302, 1.127000093
5, 339, 0.07223344951, 1.136999846
6, 281, 0.0512461741, 1.124000072
7, 249, 0.0475469654, 1.087000132
8, 193, 0.04136394216, 1.089999914
9, 145, 0.03678634316, 1.124000072
10, 138, 0.02405462709, 1.079999924
11, 127, 0.02948812146, 1.08100009
12, 137, 0.02336729218, 1.082999945
13, 146, 0.02673373839, 1.095999956
14, 137, 0.02711672632, 1.099999905
15, 122, 0.02088862629, 1.08100009
16, 98, 0.01919509822, 1.086999893
17, 75, 0.01975658952, 1.078999996
18, 68, 0.01350910686, 1.078999996
19, 59, 0.01287466042, 1.078999996
20, 55, 0.009304372039, 1.08100009
21, 37, 0.01394175314, 1.078999996
22, 31, 0.00820583046, 1.082999945
23, 28, 0.006487004641, 1.078999996
24, 26, 0.006102107663, 1.084000111
25, 30, 0.006533055672, 1.126999855
26, 34, 0.007674850691, 1.116000175
27, 30, 0.006227609562, 1.078999996
28, 18, 0.005400658225, 1.078999996
29, 7, 0.005054338692, 1.078999996
30, 7, 0.001920087611, 1.085999966
31, 5, 0.000966255276, 1.125
32, 11, 0.001154216104, 1.129999876
33, 15, 0.002886277778, 1.130000114
34, 14, 0.003920347742, 1.082999945
35, 9, 0.004852461414, 1.090000153
36, 8, 0.002690914795, 1.095999956
37, 7, 0.001350120424, 1.07799983
38, 3, 0.0006779898634, 1.08100009
39, 1, 1.260303132e-05, 1.078000069
40, 0, 0, 1.083999872
41, 16549, 44.94599986
45.83200002
