15000, 5, /data/simple/testSwap_5.matrix
1.351000071
0, 11671, 0.02606549722, 1.842000008
1, 2028, 0.3367475301, 1.769000053
2, 1030, 0.1149340818, 1.738999844
3, 780, 0.08026704617, 1.725000143
4, 748, 0.07829855855, 1.720999956
5, 708, 0.07967086044, 1.766000032
6, 548, 0.09097429062, 1.704999924
7, 424, 0.06889692246, 1.700999975
8, 365, 0.05506150778, 1.705000162
9, 247, 0.05312022972, 1.696999788
10, 188, 0.03359631622, 1.698000193
11, 184, 0.02972183533, 1.694000006
12, 188, 0.02927613699, 1.690999985
13, 164, 0.02612249463, 1.691999912
14, 156, 0.02169908095, 1.690999985
15, 135, 0.02406168892, 1.691999912
16, 135, 0.02116226007, 1.691000223
17, 151, 0.02219202873, 1.691999912
18, 154, 0.03069633372, 1.697999954
19, 141, 0.02845317575, 1.694000006
20, 131, 0.02519246319, 1.690000057
21, 132, 0.02567248857, 1.687999964
22, 122, 0.02697081646, 1.688999891
23, 106, 0.02518918053, 1.695000172
24, 102, 0.02052165074, 1.740999937
25, 95, 0.01840805004, 1.711999893
26, 88, 0.0163845489, 1.726999998
27, 81, 0.01541576261, 1.687000036
28, 80, 0.01379581343, 1.697999954
29, 65, 0.01412908777, 1.68900013
30, 57, 0.01034070511, 1.690999985
31, 59, 0.008820429177, 1.690000057
32, 42, 0.009208225922, 1.705999851
33, 32, 0.006414280765, 1.769000053
34, 28, 0.00570643119, 1.76699996
35, 16, 0.003976406418, 1.696000099
36, 14, 0.003595489741, 1.703999996
37, 11, 0.002433258696, 1.710000038
38, 9, 0.001175998337, 1.763999939
39, 10, 0.001173120259, 1.696000099
40, 8, 0.001945578522, 1.694000006
41, 4, 0.0006461323926, 1.695999861
42, 6, 0.00102776117, 1.692000151
43, 9, 0.0009032127011, 1.699999809
44, 8, 0.001778776838, 1.702000141
45, 9, 0.001567533641, 1.697999954
46, 10, 0.001279446595, 1.693000078
47, 6, 0.0007476385307, 1.70299983
48, 8, 0.0004278465864, 1.742000103
49, 7, 0.001532247823, 1.700000048
50, 4, 0.0009107554103, 1.700999975
51, 3, 0.001023791483, 1.703000069
52, 1, 0.000115160422, 1.700999975
53, 0, 0, 1.697999954
54, 21508, 92.33599997
93.68700004
