K-averages clustering of 18000 objects into 5 classes, kernel matrix in '/data/simple/testSwap_8.matrix'
Loading data and computing initial values: 414.0009999 s (all future times given in seconds)
Iteration 1, 14016 moved objects, max delta = 0.02117451811, deltaT = 102.5189998
Iteration 30, 93 moved objects, max delta = 0.01174661642, deltaT = 99.92700005
Iteration 31, 97 moved objects, max delta = 0.01056640614, deltaT = 105.9829998
Iteration 32, 87 moved objects, max delta = 0.01288515433, deltaT = 93.45599985
Iteration 33, 76 moved objects, max delta = 0.01068373371, deltaT = 105.8150001
Iteration 34, 61 moved objects, max delta = 0.008686660991, deltaT = 113.392
Iteration 35, 48 moved objects, max delta = 0.00649923035, deltaT = 108.3820002
Iteration 36, 50 moved objects, max delta = 0.006158981562, deltaT = 98.28200006
Iteration 37, 43 moved objects, max delta = 0.007585412208, deltaT = 103.7030001
Iteration 38, 53 moved objects, max delta = 0.006079677159, deltaT = 104.2190001
Iteration 39, 42 moved objects, max delta = 0.005550819397, deltaT = 96.97300005
Iteration 40, 60 moved objects, max delta = 0.00513437956, deltaT = 114.8040001
Iteration 41, 47 moved objects, max delta = 0.007883101136, deltaT = 101.5440001
Iteration 42, 48 moved objects, max delta = 0.00669567883, deltaT = 109.2620001
Iteration 43, 33 moved objects, max delta = 0.006768970377, deltaT = 115.404
Iteration 44, 32 moved objects, max delta = 0.004137499126, deltaT = 94.99800014
Iteration 45, 34 moved objects, max delta = 0.005331184387, deltaT = 113.7549999
Iteration 46, 41 moved objects, max delta = 0.003599503314, deltaT = 99.40899992
Iteration 47, 40 moved objects, max delta = 0.0060058839, deltaT = 98.31800008
Iteration 48, 50 moved objects, max delta = 0.005885662152, deltaT = 101.165
Iteration 49, 47 moved objects, max delta = 0.006430944626, deltaT = 101.96
Iteration 50, 42 moved objects, max delta = 0.005919896607, deltaT = 105.918
Iteration 51, 40 moved objects, max delta = 0.006864311583, deltaT = 117.543
Iteration 52, 47 moved objects, max delta = 0.00717222402, deltaT = 93.03999996
Iteration 53, 41 moved objects, max delta = 0.00650625871, deltaT = 101.744
Iteration 54, 35 moved objects, max delta = 0.004211299277, deltaT = 107.1660001
Iteration 55, 53 moved objects, max delta = 0.004365607581, deltaT = 97.86500001
Iteration 56, 59 moved objects, max delta = 0.006074134355, deltaT = 102.086
Iteration 57, 60 moved objects, max delta = 0.007306189592, deltaT = 109.4429998
Iteration 58, 50 moved objects, max delta = 0.006417129556, deltaT = 107.2450001
Iteration 59, 44 moved objects, max delta = 0.005320859238, deltaT = 96.53100014
Iteration 60, 34 moved objects, max delta = 0.003738299751, deltaT = 102.319
Iteration 61, 29 moved objects, max delta = 0.003536535798, deltaT = 101.9359999
Iteration 62, 31 moved objects, max delta = 0.00359514718, deltaT = 98.66499996
Iteration 63, 27 moved objects, max delta = 0.003456236251, deltaT = 109.4119999
Iteration 64, 27 moved objects, max delta = 0.002376424362, deltaT = 102.977
Iteration 65, 29 moved objects, max delta = 0.002864676752, deltaT = 118.2539999
Iteration 66, 29 moved objects, max delta = 0.002674704315, deltaT = 93.4059999
Iteration 67, 31 moved objects, max delta = 0.002829618137, deltaT = 101.3279998
Iteration 68, 26 moved objects, max delta = 0.003562500848, deltaT = 120.118
Iteration 69, 20 moved objects, max delta = 0.003445736956, deltaT = 102.9350002
Iteration 70, 22 moved objects, max delta = 0.002091733453, deltaT = 94.58999991
Iteration 71, 23 moved objects, max delta = 0.002069110676, deltaT = 110.8249998
Iteration 72, 24 moved objects, max delta = 0.003514693288, deltaT = 99.56099987
Iteration 73, 22 moved objects, max delta = 0.002378404084, deltaT = 112.5039999
Iteration 74, 31 moved objects, max delta = 0.003072219163, deltaT = 110.5089998
Iteration 75, 30 moved objects, max delta = 0.003910770447, deltaT = 94.87299991
Iteration 76, 22 moved objects, max delta = 0.002614315727, deltaT = 105.161
Iteration 77, 22 moved objects, max delta = 0.003307614017, deltaT = 103.803
Iteration 78, 19 moved objects, max delta = 0.003042155472, deltaT = 97.40700006
Iteration 79, 17 moved objects, max delta = 0.003135753412, deltaT = 104.8939998
Iteration 80, 23 moved objects, max delta = 0.002218389589, deltaT = 112.937
Iteration 81, 27 moved objects, max delta = 0.003859641458, deltaT = 105.7859998
Iteration 82, 25 moved objects, max delta = 0.003346196666, deltaT = 97.32200003
Iteration 83, 32 moved objects, max delta = 0.003483178965, deltaT = 102.977
Iteration 84, 33 moved objects, max delta = 0.00506331374, deltaT = 102.385
Iteration 85, 38 moved objects, max delta = 0.004761625149, deltaT = 96.773
Iteration 86, 40 moved objects, max delta = 0.004909462911, deltaT = 106.5369999
Iteration 87, 41 moved objects, max delta = 0.004096288211, deltaT = 112.02
Iteration 88, 35 moved objects, max delta = 0.005633028362, deltaT = 116.7550001
Iteration 89, 36 moved objects, max delta = 0.005260484375, deltaT = 101.1099999
Iteration 90, 38 moved objects, max delta = 0.006895853382, deltaT = 96.70600009
Iteration 91, 37 moved objects, max delta = 0.00524178095, deltaT = 107.6030002
Iteration 92, 35 moved objects, max delta = 0.0038461052, deltaT = 107.77
Iteration 93, 33 moved objects, max delta = 0.004613872563, deltaT = 97.37700009
Iteration 94, 39 moved objects, max delta = 0.00376309632, deltaT = 102.569
Iteration 95, 45 moved objects, max delta = 0.005274755921, deltaT = 110.862
Iteration 96, 56 moved objects, max delta = 0.006289722451, deltaT = 104.7359998
Iteration 97, 56 moved objects, max delta = 0.006977510711, deltaT = 118.276
Iteration 98, 62 moved objects, max delta = 0.004518439754, deltaT = 95.62199998
Iteration 99, 59 moved objects, max delta = 0.007755149253, deltaT = 105.5220001
Iteration 100, 69 moved objects, max delta = 0.00706271746, deltaT = 104.5769999
Iteration 101, 61 moved objects, max delta = 0.00804359093, deltaT = 96.65700006
Iteration 102, 57 moved objects, max delta = 0.007765324431, deltaT = 100.852
Iteration 103, 56 moved objects, max delta = 0.006599688478, deltaT = 120.1299999
Iteration 104, 51 moved objects, max delta = 0.005551451435, deltaT = 102.3099999
Iteration 105, 56 moved objects, max delta = 0.006026249779, deltaT = 107.425
Iteration 106, 57 moved objects, max delta = 0.00807736667, deltaT = 95.85700011
Iteration 107, 64 moved objects, max delta = 0.005786140523, deltaT = 104.0770001
Iteration 108, 68 moved objects, max delta = 0.007331966205, deltaT = 104.5190001
Iteration 109, 59 moved objects, max delta = 0.009998550238, deltaT = 100.6989999
Iteration 110, 59 moved objects, max delta = 0.006154776471, deltaT = 108.3950002
Iteration 111, 57 moved objects, max delta = 0.008215637312, deltaT = 100.9339998
Iteration 112, 65 moved objects, max delta = 0.008978400472, deltaT = 103.2020001
Iteration 113, 74 moved objects, max delta = 0.01160684266, deltaT = 92.86400008
Iteration 114, 82 moved objects, max delta = 0.013438995, deltaT = 115.721
Iteration 115, 81 moved objects, max delta = 0.01430130764, deltaT = 106.3940001
Iteration 116, 89 moved objects, max delta = 0.01381112532, deltaT = 105.0450001
Iteration 117, 100 moved objects, max delta = 0.01218029953, deltaT = 97.10100007
Iteration 118, 112 moved objects, max delta = 0.01107318884, deltaT = 108.9020002
Iteration 119, 110 moved objects, max delta = 0.01479798942, deltaT = 104.8479998
Iteration 120, 114 moved objects, max delta = 0.01582906299, deltaT = 110.1789999
Iteration 121, 104 moved objects, max delta = 0.01648710291, deltaT = 98.37199998
Iteration 122, 110 moved objects, max delta = 0.01995152927, deltaT = 106.6529999
Iteration 123, 110 moved objects, max delta = 0.01604807, deltaT = 111.079
Iteration 124, 110 moved objects, max delta = 0.01765506293, deltaT = 104.3280001
Iteration 125, 105 moved objects, max delta = 0.02080042233, deltaT = 104.023
Iteration 126, 128 moved objects, max delta = 0.01997705997, deltaT = 106.2450001
Iteration 127, 124 moved objects, max delta = 0.02270150056, deltaT = 102.319
Iteration 128, 130 moved objects, max delta = 0.02088172647, deltaT = 92.04200006
Iteration 129, 143 moved objects, max delta = 0.02184468865, deltaT = 103.8179998
Iteration 130, 157 moved objects, max delta = 0.02236501263, deltaT = 102.425
Iteration 131, 205 moved objects, max delta = 0.02850754417, deltaT = 112.9610002
Iteration 132, 222 moved objects, max delta = 0.03369411666, deltaT = 95.02099991
Iteration 133, 260 moved objects, max delta = 0.03900859084, deltaT = 109.8700001
Iteration 134, 232 moved objects, max delta = 0.03757102674, deltaT = 108.5699999
Iteration 135, 221 moved objects, max delta = 0.03037274653, deltaT = 105.506
Iteration 136, 178 moved objects, max delta = 0.02700598792, deltaT = 97.80699992
Iteration 137, 166 moved objects, max delta = 0.02019788622, deltaT = 105.927
Iteration 138, 161 moved objects, max delta = 0.01630200483, deltaT = 106.286
Iteration 139, 149 moved objects, max delta = 0.0160208342, deltaT = 91.98799992
Iteration 140, 116 moved objects, max delta = 0.01444107569, deltaT = 110.6450002
Iteration 141, 108 moved objects, max delta = 0.01101041522, deltaT = 102.4950001
Iteration 142, 110 moved objects, max delta = 0.01075334805, deltaT = 101.4849999
Iteration 143, 105 moved objects, max delta = 0.01450884415, deltaT = 115.5509999
Iteration 144, 93 moved objects, max delta = 0.01379667527, deltaT = 95.28999996
Iteration 145, 73 moved objects, max delta = 0.01078024077, deltaT = 105.628
Iteration 146, 46 moved objects, max delta = 0.009246954353, deltaT = 110.803
Iteration 147, 38 moved objects, max delta = 0.004326361441, deltaT = 94.27399993
Iteration 148, 32 moved objects, max delta = 0.003312624303, deltaT = 109.8039999
Iteration 149, 24 moved objects, max delta = 0.003956030552, deltaT = 112.9759998
Iteration 150, 27 moved objects, max delta = 0.002483481529, deltaT = 99.58500004
Iteration 151, 24 moved objects, max delta = 0.00271006766, deltaT = 102.628
Iteration 152, 19 moved objects, max delta = 0.002683387252, deltaT = 105.1360002
Iteration 153, 14 moved objects, max delta = 0.002198478253, deltaT = 100.451
Iteration 154, 15 moved objects, max delta = 0.001570479442, deltaT = 109.845
Iteration 155, 24 moved objects, max delta = 0.002175912208, deltaT = 113.05
Iteration 156, 24 moved objects, max delta = 0.002924496836, deltaT = 94.80700016
Iteration 157, 29 moved objects, max delta = 0.003901613764, deltaT = 114.938
Iteration 158, 24 moved objects, max delta = 0.003842881973, deltaT = 100.402
Iteration 159, 21 moved objects, max delta = 0.003130929145, deltaT = 92.94300008
Iteration 160, 23 moved objects, max delta = 0.003891243751, deltaT = 106.0189998
Iteration 161, 21 moved objects, max delta = 0.002774183894, deltaT = 107.0439999
Iteration 162, 21 moved objects, max delta = 0.002395815605, deltaT = 103.2779999
Iteration 163, 19 moved objects, max delta = 0.002903095417, deltaT = 109.9759998
Iteration 164, 23 moved objects, max delta = 0.002156493379, deltaT = 101.4689999
Iteration 165, 21 moved objects, max delta = 0.002813988482, deltaT = 101.9689999
Iteration 166, 19 moved objects, max delta = 0.002340692373, deltaT = 111.4119999
Iteration 167, 10 moved objects, max delta = 0.001923648068, deltaT = 96.40600014
Iteration 168, 11 moved objects, max delta = 0.0008320022139, deltaT = 103.0610001
Iteration 169, 10 moved objects, max delta = 0.002913916852, deltaT = 101.819
Iteration 170, 3 moved objects, max delta = 0.001149031919, deltaT = 98.88199997
Iteration 171, 5 moved objects, max delta = 0.0008247433605, deltaT = 103.569
Iteration 172, 3 moved objects, max delta = 0.001070741643, deltaT = 105.9449999
Iteration 173, 2 moved objects, max delta = 0.001010059335, deltaT = 103.6270001
Iteration 174, 1 moved object, max delta = 2.330217439e-05, deltaT = 102.1990001
Iteration 175, 0 moved object, max delta = 0, deltaT = 108.4949999
Total 175 iterations, 30042 moved objects, clustering performed in 18295.32 s
Total time with loading: 18709.448 s
