15000, 5, /data/simple/testSwap_5.matrix
1.345999956
0, 11538, 0.01498213043, 1.700000048
1, 2814, 0.332598665, 1.7099998
2, 1408, 0.1738352247, 1.745000124
3, 810, 0.3675749206, 1.710999966
4, 677, 0.1082873082, 1.707999945
5, 600, 0.1044068094, 1.690000057
6, 519, 0.1032876316, 1.700999975
7, 460, 0.08952117427, 1.736999989
8, 389, 0.08275429872, 1.756000042
9, 306, 0.06533106621, 1.737999916
10, 254, 0.04513999267, 1.726999998
11, 197, 0.04076076453, 1.700999975
12, 150, 0.02753613128, 1.694000006
13, 125, 0.02198670922, 1.687000036
14, 107, 0.01591773744, 1.693000078
15, 98, 0.01415028554, 1.697999954
16, 84, 0.01121847171, 1.696000099
17, 64, 0.007459145872, 1.711999893
18, 59, 0.006348942321, 1.710000038
19, 67, 0.006242551635, 1.694000006
20, 62, 0.009127324648, 1.697999954
21, 55, 0.009947465895, 1.694999933
22, 35, 0.005685286897, 1.68900013
23, 31, 0.004926678658, 1.687999964
24, 29, 0.00288043007, 1.691999912
25, 26, 0.002933663781, 1.695000172
26, 20, 0.003027404943, 1.688999891
27, 20, 0.002902271304, 1.690000057
28, 21, 0.003585352068, 1.707000017
29, 16, 0.002953851671, 1.769000053
30, 12, 0.003713973904, 1.713999987
31, 14, 0.001853585017, 1.760999918
32, 12, 0.001927423342, 1.760999918
33, 9, 0.004335829212, 1.75999999
34, 6, 0.001980996936, 1.763000011
35, 7, 0.0008640300937, 1.709000111
36, 8, 0.0009005471334, 1.718999863
37, 9, 0.0008120305764, 1.693000078
38, 4, 0.000321619927, 1.687999964
39, 3, 0.0003378871724, 1.697999954
40, 5, 0.001261834479, 1.71600008
41, 4, 0.000623711254, 1.694999933
42, 1, 0.0008882134291, 1.690000057
43, 0, 0, 1.687999964
44, 21135, 75.27499986
76.62099981
