16000, 5, /data/simple/testSwap_6.matrix
1.539999962
0, 12451, 0.01574686621, 2.013999939
1, 2013, 0.2497187511, 2.039000034
2, 1161, 0.1387347966, 2.082000017
3, 1232, 0.2036941367, 2.028000116
4, 851, 0.118259951, 1.967999935
5, 761, 0.1058173031, 1.94900012
6, 647, 0.103393633, 1.936999798
7, 554, 0.08428702505, 1.963000059
8, 469, 0.0807861266, 1.937000036
9, 389, 0.06625353562, 1.930000067
10, 306, 0.05109863718, 1.931999922
11, 242, 0.04173574121, 1.927000046
12, 192, 0.03135650901, 1.930000067
13, 152, 0.02440902257, 1.9599998
14, 132, 0.01950254168, 1.96600008
15, 101, 0.01597143074, 1.963000059
16, 96, 0.01764286191, 1.92599988
17, 83, 0.01045901925, 1.926000118
18, 80, 0.007600460095, 1.928999901
19, 68, 0.009123713608, 1.929000139
20, 62, 0.008117315615, 1.928999901
21, 49, 0.006800284761, 1.969000101
22, 55, 0.007553628244, 2.018999815
23, 43, 0.005398182295, 2.018000126
24, 45, 0.006738471971, 2.019000053
25, 45, 0.006896678002, 1.955999851
26, 25, 0.006681572412, 1.930999994
27, 18, 0.003919892061, 1.93200016
28, 19, 0.001922082061, 1.937999964
29, 31, 0.003193408561, 1.928999901
30, 26, 0.005388608118, 1.93200016
31, 23, 0.004276852973, 1.929999828
32, 19, 0.003917788588, 1.930999994
33, 15, 0.002602983396, 1.934000015
34, 15, 0.001883929811, 1.930000067
35, 14, 0.00253881323, 1.92599988
36, 11, 0.002343865732, 1.978000164
37, 11, 0.00158671122, 2.014999866
38, 8, 0.001807527991, 1.962000132
39, 9, 0.001444676157, 1.975999832
40, 9, 0.001155864122, 1.925000191
41, 11, 0.001495755372, 1.928999901
42, 7, 0.0008989036167, 1.928999901
43, 10, 0.002036971359, 1.929000139
44, 9, 0.002037376983, 1.924999952
45, 13, 0.001031427096, 1.930999994
46, 14, 0.001894532152, 1.927000046
47, 9, 0.002417524204, 1.930000067
48, 5, 0.001346958262, 1.92599988
49, 3, 0.000711580977, 1.924000025
50, 1, 0.0003432923202, 1.933000088
51, 1, 8.164082147e-06, 1.930999994
52, 2, 0.0001363822979, 1.97300005
53, 1, 0.0007424821403, 1.986999989
54, 2, 7.511700116e-05, 1.977999926
55, 1, 0.0005489084976, 1.931999922
56, 1, 2.375800549e-05, 1.926000118
57, 0, 0, 1.934000015
58, 22622, 113.2580001
114.7980001
