13000, 5, /data/simple/testSwap_3.matrix
1.017999887
0, 10047, 0.01876781648, 1.278000116
1, 2237, 0.3455224838, 1.302999973
2, 1021, 0.181529497, 1.292000055
3, 584, 0.1644818086, 1.279000044
4, 365, 0.09166682769, 1.275999784
5, 290, 0.07529904483, 1.279000044
6, 255, 0.05109694691, 1.277000189
7, 225, 0.04412286193, 1.274999857
8, 194, 0.04093254863, 1.273999929
9, 190, 0.03378750764, 1.272000074
10, 181, 0.03194013116, 1.269999981
11, 151, 0.03046349073, 1.272000074
12, 132, 0.02631564002, 1.266000032
13, 104, 0.02020148771, 1.270999908
14, 94, 0.02277714126, 1.271000147
15, 99, 0.01592487754, 1.277999878
16, 74, 0.0132548415, 1.275000095
17, 58, 0.008580495385, 1.270999908
18, 51, 0.009747339725, 1.365999937
19, 47, 0.007113507985, 1.334000111
20, 55, 0.005232386117, 1.328999996
21, 54, 0.009721414803, 1.280999899
22, 32, 0.009943334347, 1.269000053
23, 32, 0.005854010533, 1.270999908
24, 29, 0.006467599849, 1.269999981
25, 25, 0.007333140671, 1.299000025
26, 19, 0.006049896314, 1.305000067
27, 16, 0.005027195088, 1.269000053
28, 10, 0.001599379923, 1.270999908
29, 13, 0.001930581496, 1.268000126
30, 13, 0.001176417741, 1.274999857
31, 8, 0.001047374325, 1.269999981
32, 5, 0.001417333952, 1.274000168
33, 2, 4.688702286e-05, 1.271999836
34, 3, 0.0002356574492, 1.276000023
35, 1, 0.0007358530839, 1.276000023
36, 0, 0, 1.269999981
37, 16716, 47.42400002
48.44199991
