16000, 5, /data/simple/testSwap_6.matrix
1.536000013
0, 12437, 0.01980534188, 1.967000008
1, 1800, 0.3599329762, 1.955999851
2, 598, 0.07815205427, 1.950000048
3, 420, 0.06250475508, 1.941999912
4, 387, 0.06059331039, 1.941000223
5, 366, 0.06827838628, 1.936999798
6, 373, 0.06466493898, 1.938000202
7, 391, 0.06933991338, 1.928999901
8, 367, 0.06944332495, 1.928999901
9, 364, 0.06290536986, 1.98300004
10, 347, 0.06378342809, 2.018000126
11, 320, 0.05417499886, 2.003000021
12, 265, 0.04425225251, 1.938999891
13, 212, 0.03547969081, 1.936000109
14, 197, 0.02760363925, 2.01699996
15, 159, 0.02342163584, 2.01699996
16, 158, 0.0203413351, 2.01699996
17, 111, 0.0218071338, 1.942000151
18, 86, 0.01424657643, 1.931999922
19, 60, 0.0101254005, 1.957999945
20, 47, 0.006340672764, 1.93200016
21, 43, 0.008124063389, 1.924999952
22, 40, 0.005904987424, 1.93599987
23, 25, 0.008703702285, 1.927999973
24, 20, 0.004070600969, 1.972000122
25, 13, 0.002717139182, 1.967000008
26, 15, 0.002604688251, 1.934000015
27, 15, 0.00262842806, 1.930000067
28, 11, 0.001432671115, 1.926999807
29, 13, 0.001954253853, 1.928000212
30, 10, 0.001183620503, 1.926999807
31, 9, 0.001032701289, 1.926000118
32, 3, 0.001134467258, 1.930999994
33, 3, 0.0004048215716, 1.928999901
34, 0, 0, 1.927999973
35, 19685, 68.27199984
69.80799985
