11000, 5, /data/simple/testSwap_1.matrix
0.7330000401
0, 8446, 0.02134796692, 0.9460000992
1, 1706, 0.4163184261, 0.9289999008
2, 678, 0.2180456623, 0.9210000038
3, 373, 0.09920719491, 0.9110000134
4, 243, 0.0586794059, 0.9159998894
5, 188, 0.0335192189, 0.9130001068
6, 173, 0.02944560368, 0.9100000858
7, 168, 0.03359370681, 0.9099998474
8, 178, 0.03661046232, 0.9119999409
9, 159, 0.0504669776, 0.9150002003
10, 168, 0.03515403444, 0.9119999409
11, 176, 0.03452714645, 0.9440000057
12, 158, 0.03455137721, 0.9279999733
13, 137, 0.03023272472, 0.9140000343
14, 145, 0.02429982417, 0.9119999409
15, 147, 0.02971923444, 0.9189999104
16, 143, 0.03487988878, 0.9100000858
17, 148, 0.03449939751, 0.9170000553
18, 158, 0.03693371571, 0.9110000134
19, 150, 0.03837032211, 0.9079999924
20, 151, 0.02962202282, 0.9079999924
21, 115, 0.02603041399, 0.9149999619
22, 93, 0.01630790356, 0.9100000858
23, 75, 0.01185637233, 0.9079999924
24, 73, 0.01051380614, 0.9140000343
25, 83, 0.01496857352, 0.9079999924
26, 74, 0.01542468381, 0.9079999924
27, 64, 0.01279856939, 0.9159998894
28, 54, 0.0114971298, 0.9160001278
29, 64, 0.009653367945, 0.9079999924
30, 62, 0.01056015446, 0.9119999409
31, 68, 0.008522060691, 0.9089999199
32, 65, 0.01101482315, 0.9100000858
33, 66, 0.01040097216, 0.9099998474
34, 69, 0.00955469966, 0.9090001583
35, 47, 0.014501594, 0.9099998474
36, 46, 0.00677617286, 0.9100000858
37, 47, 0.006081320462, 0.9079999924
38, 50, 0.009772762322, 0.9070000648
39, 47, 0.008413548733, 0.9379999638
40, 49, 0.007090971195, 0.9319999218
41, 56, 0.007023500773, 0.9120001793
42, 48, 0.01008656281, 0.9109997749
43, 40, 0.007859526522, 0.9100000858
44, 44, 0.0101472226, 0.9100000858
45, 37, 0.01154795486, 0.9089999199
46, 27, 0.006562823803, 0.9100000858
47, 27, 0.006053711808, 0.9079999924
48, 16, 0.007444106156, 0.9079999924
49, 10, 0.004379946501, 0.9099998474
50, 9, 0.001386451076, 0.9090001583
51, 10, 0.002848966597, 0.9099998474
52, 10, 0.001554879263, 0.9079999924
53, 6, 0.001332409526, 0.9090001583
54, 7, 0.00163761812, 0.9110000134
55, 8, 0.001201339235, 0.9110000134
56, 7, 0.001184748906, 0.9079999924
57, 5, 0.001603506978, 0.9179999828
58, 7, 0.00180820748, 0.9129998684
59, 3, 0.00167972629, 0.9100000858
60, 3, 0.0009022748235, 0.9130001068
61, 6, 0.0009243701467, 0.9119999409
62, 8, 0.001482532396, 0.9110000134
63, 11, 0.002133516277, 0.9089999199
64, 10, 0.003239957234, 0.9089999199
65, 5, 0.0009324770419, 0.9220001698
66, 6, 0.000970516604, 0.9529998302
67, 5, 0.0006612683018, 0.9430000782
68, 8, 0.0008164887134, 0.9140000343
69, 14, 0.002219294291, 0.9519999027
70, 11, 0.003005094363, 0.9210000038
71, 10, 0.00144419029, 0.9450001717
72, 12, 0.001715996764, 0.9089999199
73, 14, 0.004450788691, 0.9179999828
74, 4, 0.002873619258, 0.9170000553
75, 6, 0.001222797951, 0.9119999409
76, 5, 0.001009624048, 0.9110000134
77, 7, 0.001411559853, 0.9119999409
78, 8, 0.001209373116, 0.9130001068
79, 8, 0.001156797964, 0.9140000343
80, 9, 0.001865586073, 0.9099998474
81, 8, 0.002389566271, 0.9100000858
82, 11, 0.002041275583, 0.9089999199
83, 9, 0.001631665555, 0.9140000343
84, 8, 0.0009838599673, 0.9140000343
85, 5, 0.002023940822, 0.9100000858
86, 2, 0.0004955291593, 0.9089999199
87, 5, 0.0004156823754, 0.9110000134
88, 6, 0.001653320268, 0.9100000858
89, 7, 0.001817549004, 0.9089999199
90, 9, 0.001590654834, 0.9079999924
91, 9, 0.002571556815, 0.9119999409
92, 6, 0.001711570854, 0.9070000648
93, 6, 0.003102323615, 0.9079999924
94, 6, 0.001457481603, 0.9129998684
95, 6, 0.002703874717, 0.9120001793
96, 13, 0.002630113729, 0.9089999199
97, 10, 0.003616022361, 0.9140000343
98, 9, 0.003849233269, 0.9140000343
99, 12, 0.00185864385, 0.9119999409
100, 10, 0.002141781144, 0.9110000134
101, 9, 0.002297971116, 0.9079999924
102, 10, 0.003424076601, 0.9110000134
103, 8, 0.002404153629, 0.9089999199
104, 7, 0.001315361543, 0.9100000858
105, 11, 0.002597599992, 0.9119999409
106, 10, 0.001568656542, 0.9140000343
107, 14, 0.003721796121, 0.9119999409
108, 10, 0.003336700635, 0.9090001583
109, 3, 0.0009142226357, 0.9099998474
110, 0, 0, 0.9070000648
111, 16090, 101.457
102.1900001
