16000, 5, /data/simple/testSwap_6.matrix
1.536999941
0, 12427, 0.02148400767, 2.069000006
1, 1822, 0.3112795999, 2.090000153
2, 902, 0.1088672655, 2.027999878
3, 961, 0.1402213059, 2.005000114
4, 935, 0.2291346087, 1.978999853
5, 693, 0.08348344853, 2.005000114
6, 599, 0.07596482173, 1.950000048
7, 532, 0.06684538651, 1.941999912
8, 498, 0.06530261144, 1.941999912
9, 454, 0.06722998922, 1.929000139
10, 432, 0.06470564695, 1.948999882
11, 443, 0.06636297104, 1.985000134
12, 498, 0.07511889182, 1.94299984
13, 532, 0.0952150521, 1.92200017
14, 469, 0.09182659615, 1.968999863
15, 343, 0.07316169584, 1.922999859
16, 259, 0.04267997268, 1.923000097
17, 194, 0.02441395186, 1.922999859
18, 142, 0.02202658634, 1.923000097
19, 102, 0.01613975104, 1.91899991
20, 83, 0.01228930709, 1.926000118
21, 59, 0.007892190141, 1.99000001
22, 43, 0.006179668714, 2.00999999
23, 39, 0.004794924415, 1.967000008
24, 43, 0.006404485255, 1.921000004
25, 38, 0.006385603844, 1.921999931
26, 46, 0.005498664146, 1.91899991
27, 30, 0.00678354601, 1.921000004
28, 26, 0.004675990834, 1.928000212
29, 26, 0.003791006424, 1.921000004
30, 23, 0.004014292287, 1.924999952
31, 23, 0.003725467328, 1.963999987
32, 21, 0.003957021682, 1.991999865
33, 18, 0.003509951286, 1.929000139
34, 27, 0.003663551781, 1.975999832
35, 26, 0.002975256853, 1.961000204
36, 22, 0.003073460255, 1.957999945
37, 23, 0.002201694094, 1.917000055
38, 22, 0.003159511874, 1.923999786
39, 30, 0.002545387696, 1.923000097
40, 37, 0.002736114539, 1.923000097
41, 34, 0.0062242746, 1.92599988
42, 26, 0.004210727947, 1.923000097
43, 26, 0.00261425419, 1.917999983
44, 24, 0.003642630616, 1.955999851
45, 22, 0.002905590986, 1.963000059
46, 18, 0.002453168723, 1.967999935
47, 13, 0.001963730598, 1.923000097
48, 13, 0.001457970201, 1.91899991
49, 13, 0.003442766819, 1.924000025
50, 11, 0.002775072584, 1.989000082
51, 9, 0.001224678547, 1.943000078
52, 15, 0.001187949204, 1.981999874
53, 20, 0.002665485582, 1.963999987
54, 22, 0.002850078677, 1.970999956
55, 26, 0.004756271999, 1.924000025
56, 18, 0.002915198298, 1.920000076
57, 20, 0.002719837134, 1.923000097
58, 19, 0.003306396638, 1.922999859
59, 11, 0.002929020444, 1.921000004
60, 14, 0.002057567297, 1.976000071
61, 13, 0.001721642362, 1.971999884
62, 13, 0.002192857075, 1.970000029
63, 10, 0.002058066889, 1.93200016
64, 13, 0.001789457959, 1.924999952
65, 15, 0.002022946637, 1.921999931
66, 10, 0.00284373922, 1.920000076
67, 15, 0.001981817671, 1.921999931
68, 12, 0.002458979028, 1.921999931
69, 11, 0.001438272427, 1.921000004
70, 9, 0.001207880006, 1.934000015
71, 9, 0.001231140942, 1.953000069
72, 5, 0.0004392242541, 1.924999952
73, 1, 0.0002909557849, 1.960999966
74, 2, 5.44209802e-05, 1.973999977
75, 0, 0, 1.924000025
76, 24454, 148.069
149.6070001
